Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Bump
6:43:03 PM,0,0,0,0.105927,-0.019608,-0.997162,1.002964,34.025361,-118.286883,192.430496,0,0,0,0
6:43:03 PM,0,0,0,0.033524,0.022095,-0.970901,0.971731,34.025361,-118.286883,192.430496,0,0,0,0
6:43:03 PM,0,0,0,0.045807,0.03566,-0.9758,0.977525,34.025361,-118.286883,192.430496,0,0,0,0
6:43:03 PM,0,0,0,0.00148,0.06926,-1.004532,1.006918,34.025361,-118.286883,192.430496,0,0,0,0
6:43:03 PM,0,0,0,-0.033737,0.058609,-1.030502,1.032719,34.025289,-118.286935,192.430496,0,0,0,0
6:43:04 PM,0,0,0,-0.054749,0.057007,-1.008682,1.011774,34.025289,-118.286935,192.430496,0,0,0,0
6:43:04 PM,0,0,0,0.143509,0.003555,-1.065247,1.074876,34.025289,-118.286935,192.430496,0,0,0,0
6:43:04 PM,0,0,0,0.056152,0.016098,-0.930817,0.932648,34.025289,-118.286935,192.430496,0,0,0,0
6:43:04 PM,0,0,0,-0.053146,0.043655,-0.98851,0.9909,34.025289,-118.286935,192.430496,0,0,0,0
6:43:04 PM,0,0,0,-0.013657,0.036285,-1.00412,1.004868,34.025217,-118.286986,192.430496,0,0,0,0
6:43:05 PM,0,0,0,0.126205,0.098602,-0.902634,0.916732,34.025217,-118.286986,192.430496,0,0,0,0
6:43:05 PM,0,0,0,0.034866,0.021179,-0.950134,0.95101,34.025217,-118.286986,192.430496,0,0,0,0
6:43:05 PM,0,0,0,-0.085663,-0.002594,-0.903519,0.907574,34.025217,-118.286986,191.379517,0,0,0,0
6:43:05 PM,0,0,0,0.104355,0.067749,-0.988541,0.99634,34.025217,-118.286986,191.379517,0,0,0,0
6:43:05 PM,0,0,0,0.059738,0.085236,-0.964783,0.970381,34.025149,-118.287033,191.379517,0,0,0,0
6:43:06 PM,0,0,0,-0.039078,-0.006088,-0.996857,0.997641,34.025149,-118.287033,191.379517,0,0,0,0
6:43:06 PM,0,0,0,0.071411,0.081146,-1.012238,1.017993,34.025149,-118.287033,191.379517,0,0,0,0
6:43:06 PM,0,0,0,-0.013718,0.02597,-0.929474,0.929938,34.025149,-118.287033,191.379517,0,0,0,0
6:43:06 PM,0,0,0,0.172043,0.034988,-0.96434,0.980191,34.025149,-118.287033,191.379517,0,0,0,0
6:43:06 PM,0,0,0,0.113083,0.063843,-1.026016,1.034202,34.025076,-118.287076,191.379517,0,0,0,0
6:43:07 PM,0,0,0,-0.017563,0.031158,-1.035172,1.035789,34.025076,-118.287076,191.379517,0,0,0,0
6:43:07 PM,0,0,0,-0.130966,0.074982,-1.010345,1.021554,34.025076,-118.287076,191.379517,0,0,0,0
6:43:07 PM,0,0,0,0.152802,0.097244,-0.84816,0.867283,34.025076,-118.287076,191.379517,0,0,0,0
6:43:07 PM,0,0,0,-0.107986,-0.016586,-1.182083,1.187121,34.025076,-118.287076,191.379517,0,0,0,0
6:43:07 PM,0,0,0,0.010757,-0.056778,-0.943344,0.945112,34.025034,-118.287101,191.379517,0,0,0,0
6:43:08 PM,0,0,0,0.05687,-0.041321,-0.981262,0.983777,34.025034,-118.287101,191.379517,0,0,0,0
6:43:08 PM,0,0,0,0.020905,0.037613,-0.888168,0.88921,34.025034,-118.287101,191.379517,0,0,0,0
6:43:08 PM,0,0,0,0.020905,0.037613,-0.888168,0.88921,34.025034,-118.287101,191.379517,0,0,0,0
6:43:08 PM,0,0,0,0.069153,0.114334,-0.961777,0.971014,34.025034,-118.287101,192.383072,0,0,0,0
6:43:08 PM,0,0,0,0.015091,0.080154,-0.991348,0.994698,34.025034,-118.287101,192.383072,0,0,0,0
6:43:08 PM,0,0,0,0.056122,0.06543,-0.990005,0.993751,34.024935,-118.287156,192.383072,0,0,0,0
6:43:08 PM,0,0,0,0.031815,0.010239,-1.059937,1.060463,34.024935,-118.287156,192.383072,0,0,0,0
6:43:08 PM,0,0,0,-0.117096,-0.03775,-0.988998,0.996621,34.024935,-118.287156,192.383072,0,0,0,0
6:43:09 PM,0,0,0,0.03717,0.027237,-0.961731,0.962834,34.024935,-118.287156,192.383072,0,0,0,0
6:43:09 PM,0,0,0,0.090469,0.010712,-1.017487,1.021557,34.024935,-118.287156,192.383072,0,0,0,0
6:43:09 PM,0,0,0,0.053162,0.055878,-1.004318,1.007275,34.024935,-118.287156,192.383072,0,0,0,0
6:43:09 PM,0,0,0,0.113464,0.029984,-0.914047,0.921551,34.024867,-118.287196,192.383072,0,0,0,0
6:43:09 PM,0,0,0,0.026794,0.023651,-0.96666,0.96732,34.024867,-118.287196,192.383072,0,0,0,0
6:43:09 PM,0,0,0,0.007309,0.030518,-1.038849,1.039323,34.024867,-118.287196,192.383072,0,0,0,0
6:43:10 PM,0,0,0,0.071854,0.05014,-0.934326,0.938425,34.024867,-118.287196,192.383072,0,0,0,0
6:43:10 PM,0,0,0,0.048676,0.010391,-1.033676,1.034874,34.024867,-118.287196,192.383072,0,0,0,0
6:43:10 PM,0,0,0,0.06163,0.047211,-0.935272,0.938489,34.024867,-118.287196,192.383072,0,0,0,0
6:43:10 PM,0,0,0,0.083191,0.053467,-0.992355,0.997271,34.024803,-118.287234,192.383072,0,0,0,0
6:43:10 PM,0,0,0,0.11203,0.03302,-1.014099,1.020803,34.024803,-118.287234,192.383072,0,0,0,0
6:43:10 PM,0,0,0,0.11203,0.03302,-1.014099,1.020803,34.024803,-118.287234,192.383072,0,0,0,0
6:43:11 PM,0,0,0,0.045197,0.051559,-0.930695,0.933217,34.024803,-118.287234,192.383072,0,0,0,0
6:43:11 PM,0,0,0,-0.003906,0.067963,-1.055847,1.058039,34.024803,-118.287234,192.383072,0,0,0,0
6:43:11 PM,0,0,0,0.077377,0.061356,-0.91124,0.916575,34.024803,-118.287234,192.383072,0,0,0,0
6:43:11 PM,0,0,0,0.038559,0.080383,-1.014862,1.01877,34.024738,-118.287273,192.383072,0,0,0,0
6:43:11 PM,0,0,0,0.025848,0.132812,-0.920227,0.930121,34.024738,-118.287273,192.383072,0,0,0,0
6:43:12 PM,0,0,0,0.056107,0.05957,-0.996521,0.999875,34.024738,-118.287273,192.383072,0,0,0,0
6:43:12 PM,0,0,0,0.069443,0.100403,-0.959427,0.967162,34.024738,-118.287273,192.383072,0,0,0,0
6:43:12 PM,0,0,0,0.067139,0.131226,-0.988403,0.999334,34.024738,-118.287273,192.383072,0,0,0,0
6:43:12 PM,0,0,0,0.054321,0.116364,-0.962402,0.970932,34.024678,-118.287313,192.383072,0,0,0,0
6:43:12 PM,0,0,0,0.134186,0.148682,-1.000732,1.020577,34.024678,-118.287313,192.383072,0,0,0,0
6:43:12 PM,0,0,0,0.048035,0.135269,-0.964752,0.975373,34.024678,-118.287313,192.383072,0,0,0,0
6:43:13 PM,0,0,0,0.060211,0.155029,-0.957977,0.972307,34.024678,-118.287313,192.383072,0,0,0,0
6:43:13 PM,0,0,0,0.049744,0.121277,-0.973709,0.982493,34.024678,-118.287313,192.383072,0,0,0,0
6:43:13 PM,0,0,0,0.076385,0.173706,-0.982147,1.000311,34.024678,-118.287313,192.383072,0,0,0,0
6:43:13 PM,0,0,0,0.029724,0.178131,-0.994812,1.011071,34.024624,-118.287349,192.383072,0,0,0,0
6:43:13 PM,0,0,0,0.078735,0.162109,-1.003448,1.019504,34.024624,-118.287349,192.383072,0,0,0,0
6:43:14 PM,0,0,0,0.050705,0.177628,-0.969147,0.986594,34.024624,-118.287349,192.383072,0,0,0,0
6:43:14 PM,0,0,0,0.039047,0.104523,-0.992966,0.999215,34.024624,-118.287349,192.383072,0,0,0,0
6:43:14 PM,0,0,0,0.085907,0.096756,-0.966049,0.974676,34.024624,-118.287349,192.383072,0,0,0,0
6:43:14 PM,0,0,0,0.07225,0.065247,-0.980728,0.985548,34.024624,-118.287349,192.383072,0,0,0,0
6:43:14 PM,0,0,0,0.099533,0.059616,-0.992111,0.998872,34.024624,-118.287349,192.383072,0,0,0,0
6:43:14 PM,0,0,0,0.056747,0.054871,-0.982941,0.986105,34.024574,-118.287382,192.383072,0,0,0,0
6:43:14 PM,0,0,0,0.049728,0.059052,-0.968628,0.9717,34.024574,-118.287382,192.383072,0,0,0,0
6:43:15 PM,0,0,0,0.064774,0.047363,-0.997955,1.001176,34.024574,-118.287382,192.383072,0,0,0,0
6:43:15 PM,0,0,0,0.052078,0.059799,-0.97818,0.981389,34.024574,-118.287382,192.383072,0,0,0,0
6:43:15 PM,0,0,0,0.074722,0.05542,-0.969849,0.9743,34.024574,-118.287382,192.383072,0,0,0,0
6:43:15 PM,0,0,0,0.030273,0.059769,-0.980545,0.982831,34.024574,-118.287382,192.383072,0,0,0,0
6:43:15 PM,0,0,0,0.084091,0.034378,-0.982697,0.986887,34.024541,-118.287405,192.383072,0,0,0,0
6:43:16 PM,0,0,0,0.053391,0.066162,-0.990982,0.994622,34.024541,-118.287405,192.383072,0,0,0,0
6:43:16 PM,0,0,0,0.050095,0.076996,-1.007721,1.011899,34.024541,-118.287405,192.383072,0,0,0,0
6:43:16 PM,0,0,0,0.110474,0.062347,-0.986008,0.994134,34.024541,-118.287405,192.383072,0,0,0,0
6:43:16 PM,0,0,0,0.08255,0.057022,-0.980774,0.985892,34.024541,-118.287405,192.383072,0,0,0,0
6:43:16 PM,0,0,0,0.047882,0.061005,-0.963593,0.966708,34.024541,-118.287405,191.380783,0,0,0,0
6:43:16 PM,0,0,0,0.037033,0.074081,-1.014359,1.017734,34.024512,-118.287424,191.380783,0,0,0,0
6:43:16 PM,0,0,0,0.08432,0.078323,-0.9254,0.932528,34.024512,-118.287424,191.380783,0,0,0,0
6:43:17 PM,0,0,0,0.030441,0.053772,-0.97937,0.981317,34.024512,-118.287424,191.380783,0,0,0,0
6:43:17 PM,0,0,0,0.052994,0.063126,-0.992035,0.995453,34.024512,-118.287424,191.380783,0,0,0,0
6:43:17 PM,0,0,0,0.069244,0.050003,-0.978897,0.982616,34.024512,-118.287424,191.380783,0,0,0,0
6:43:17 PM,0,0,0,0.092804,0.064774,-0.984879,0.99136,34.024512,-118.287424,191.380783,0,0,0,0
6:43:17 PM,0,0,0,0.084763,0.04364,-0.973877,0.978532,34.024483,-118.287445,191.380783,0,0,0,0
6:43:18 PM,0,0,0,0.063278,0.107925,-0.974243,0.982243,34.024483,-118.287445,191.380783,0,0,0,0
6:43:18 PM,0,0,0,0.094559,0.123703,-0.9814,0.993674,34.024483,-118.287445,191.380783,0,0,0,0
6:43:18 PM,0,0,0,0.072601,0.143661,-0.978073,0.99123,34.024483,-118.287445,191.380783,0,0,0,0
6:43:18 PM,0,0,0,0.057877,0.163116,-1.010635,1.025349,34.024483,-118.287445,191.380783,0,0,0,0
6:43:18 PM,0,0,0,0.071182,0.197556,-0.973343,0.995737,34.024483,-118.287445,191.380783,0,0,0,0
6:43:18 PM,0,0,0,0.061798,0.194504,-0.949112,0.970806,34.024483,-118.287445,191.380783,0,0,0,0
6:43:18 PM,0,0,0,0.063843,0.236801,-0.95993,0.990766,34.024457,-118.287463,191.380783,0,0,0,0
6:43:19 PM,0,0,0,0.089493,0.21701,-0.969254,0.997274,34.024457,-118.287463,191.380783,0,0,0,0
6:43:19 PM,0,0,0,0.044174,0.17424,-0.998322,1.014375,34.024457,-118.287463,191.380783,0,0,0,0
6:43:19 PM,0,0,0,0.041763,0.133789,-0.961929,0.972086,34.024457,-118.287463,191.380783,0,0,0,0
6:43:19 PM,0,0,0,0.05394,0.104721,-0.997498,1.004429,34.024457,-118.287463,191.380783,0,0,0,0
6:43:19 PM,0,0,0,0.052567,0.092697,-0.980728,0.986501,34.02444,-118.287475,191.380783,0,0,0,0
6:43:19 PM,0,0,0,0.045166,0.089386,-0.991898,0.996941,34.02444,-118.287475,191.380783,0,0,0,0
6:43:20 PM,0,0,0,0.067673,0.082504,-0.980957,0.986744,34.02444,-118.287475,191.380783,0,0,0,0
6:43:20 PM,0,0,0,0.047684,0.085464,-0.986771,0.991612,34.02444,-118.287475,191.380783,0,0,0,0
6:43:20 PM,0,0,0,0.036667,0.091324,-0.990646,0.995522,34.02444,-118.287475,191.380783,0,0,0,0
6:43:20 PM,0,0,0,0.050308,0.088196,-0.989227,0.994424,34.02444,-118.287475,191.380783,0,0,0,0
6:43:20 PM,0,0,0,0.041077,0.071823,-0.979355,0.982844,34.024432,-118.28748,191.380783,0,0,0,0
6:43:21 PM,0,0,0,0.03891,0.029144,-0.979111,0.980317,34.024432,-118.28748,191.380783,0,0,0,0
6:43:21 PM,0,0,0,0.050186,0.001022,-0.992706,0.993975,34.024432,-118.28748,191.380783,0,0,0,0
6:43:21 PM,0,0,0,0.050186,0.001022,-0.992706,0.993975,34.024432,-118.28748,191.380783,0,0,0,0
6:43:21 PM,0,0,0,0.034058,-0.005676,-0.994415,0.995015,34.024432,-118.28748,191.380783,0,0,0,0
6:43:21 PM,0,0,0,0.044724,-0.012054,-0.981522,0.982614,34.024432,-118.28748,191.380783,0,0,0,0
6:43:21 PM,0,0,0,0.051117,-0.010452,-0.987885,0.989261,34.024432,-118.28748,191.380783,0,0,0,0
6:43:21 PM,0,0,0,0.057327,-0.013382,-0.986832,0.988586,34.024432,-118.28748,191.380783,0,0,0,0
6:43:21 PM,0,0,0,0.054459,-0.015472,-0.992218,0.993832,34.024432,-118.28748,191.380783,0,0,0,0
6:43:22 PM,0,0,0,0.054459,-0.015472,-0.992218,0.993832,34.024432,-118.28748,191.380783,0,0,0,0
6:43:22 PM,0,0,0,0.050323,-0.027222,-0.98407,0.985732,34.024432,-118.28748,191.380783,0,0,0,0
6:43:22 PM,0,0,0,0.040146,-0.03952,-0.970932,0.972565,34.024432,-118.28748,191.380783,0,0,0,0
6:43:22 PM,0,0,0,0.040146,-0.03952,-0.970932,0.972565,34.024432,-118.28748,191.380783,0,0,0,0
6:43:22 PM,0,0,0,0.025803,-0.046341,-0.983215,0.984645,34.024432,-118.28748,191.380783,0,0,0,0
6:43:22 PM,0,0,0,0.048233,-0.093033,-0.970673,0.976313,34.024432,-118.28748,191.380783,0,0,0,0
6:43:22 PM,0,0,0,0.044144,-0.118637,-0.982803,0.990922,34.024432,-118.28748,191.380783,0,0,0,0
6:43:22 PM,0,0,0,0.053101,-0.113831,-0.982925,0.990918,34.024432,-118.28748,191.380783,0,0,0,0
6:43:23 PM,0,0,0,0.053101,-0.113831,-0.982925,0.990918,34.024432,-118.28748,191.380783,0,0,0,0
6:43:23 PM,0,0,0,0.044373,-0.097397,-0.977661,0.983502,34.024432,-118.28748,190.368866,0,0,0,0
6:43:23 PM,0,0,0,0.050903,-0.079285,-1.014099,1.018467,34.024432,-118.28748,190.368866,0,0,0,0
6:43:23 PM,0,0,0,0.054138,-0.05069,-1.001282,1.004025,34.024432,-118.28748,190.368866,0,0,0,0
6:43:23 PM,0,0,0,0.05246,-0.007782,-0.966965,0.968418,34.024429,-118.287482,190.368866,0,0,0,0
6:43:23 PM,0,0,0,0.080734,-0.014313,-0.995972,0.999341,34.024429,-118.287482,190.368866,0,0,0,0
6:43:24 PM,0,0,0,0.055008,-0.004547,-0.971771,0.973338,34.024429,-118.287482,189.333939,0,0,0,0
6:43:24 PM,0,0,0,0.065262,0.013947,-0.952484,0.954819,34.024429,-118.287482,189.333939,0,0,0,0
6:43:24 PM,0,0,0,0.01767,0.019608,-0.965515,0.965876,34.024429,-118.287482,189.333939,0,0,0,0
6:43:24 PM,0,0,0,0.077484,0.020889,-0.992706,0.995945,34.024429,-118.287482,188.319199,0,0,0,0
6:43:24 PM,0,0,0,0.092743,0.038727,-0.965744,0.97096,34.024419,-118.287489,187.198792,0,0,0,0
6:43:24 PM,0,0,0,0.062256,0.036423,-0.957855,0.960567,34.024419,-118.287489,186.03981,0,0,0,0
6:43:24 PM,0,0,0,0.102142,0.016373,-0.995209,1.000571,34.024419,-118.287489,186.03981,0,0,0,0
6:43:25 PM,0,0,0,0.111755,0.030899,-0.998672,1.005381,34.024419,-118.287489,183.884064,0,0,0,0
6:43:25 PM,0,0,0,0.111755,0.030899,-0.998672,1.005381,34.024419,-118.287489,183.884064,0,0,0,0
6:43:25 PM,0,0,0,0.10553,-0.010986,-0.971924,0.977698,34.024419,-118.287489,181.646973,0,0,0,0
6:43:25 PM,0,0,0,0.068329,-0.068909,-0.99469,0.999412,34.024419,-118.287489,179.528137,0,0,0,0
6:43:25 PM,0,0,0,0.070236,-0.075348,-0.989853,0.995198,34.024419,-118.287489,179.528137,0,0,0,0
6:43:25 PM,0,0,0,0.100159,-0.099503,-1.009674,1.019497,34.024419,-118.287489,177.417343,0,0,0,0
6:43:25 PM,0,0,0,0.082413,-0.083328,-0.983002,0.989964,34.024407,-118.287497,175.060745,0,0,0,0
6:43:26 PM,0,0,0,0.052322,-0.026016,-1.018661,1.020336,34.024407,-118.287497,172.845367,0,0,0,0
6:43:26 PM,0,0,0,0.07254,-0.001221,-1.001511,1.004135,34.024407,-118.287497,170.494064,0,0,0,0
6:43:26 PM,0,0,0,0.069717,0.01178,-0.96019,0.96279,34.024407,-118.287497,168.200043,0,0,0,0
6:43:26 PM,0,0,0,0.089493,0.014404,-0.978149,0.98234,34.024407,-118.287497,165.816833,0,0,0,0
6:43:26 PM,0,0,0,0.147827,0.049088,-0.961731,0.974263,34.024407,-118.287497,163.542709,0,0,0,0
6:43:26 PM,0,0,0,0.0466,0.009537,-0.987549,0.988694,34.024407,-118.287497,162.384964,0,0,0,0
6:43:27 PM,0,0,0,0.116013,0.055389,-0.982803,0.991176,34.024407,-118.287497,161.248169,0,0,0,0
6:43:27 PM,0,0,0,0.056915,0.041229,-0.979141,0.98166,34.024407,-118.287497,158.98703,0,0,0,0
6:43:27 PM,0,0,0,0.056915,0.041229,-0.979141,0.98166,34.024407,-118.287497,158.98703,0,0,0,0
6:43:27 PM,0,0,0,0.070709,0.070129,-0.958801,0.963959,34.024407,-118.287497,156.78302,0,0,0,0
6:43:27 PM,0,0,0,0.056213,0.034042,-0.988678,0.99086,34.024407,-118.287497,154.549881,0,0,0,0
6:43:27 PM,0,0,0,0.08345,-0.004242,-1.022827,1.026235,34.024407,-118.287497,152.32283,0,0,0,0
6:43:28 PM,0,0,0,0.056808,-0.067673,-0.963623,0.967665,34.024407,-118.287497,150.051422,0,0,0,0
6:43:28 PM,0,0,0,0.132706,-0.115967,-0.992157,1.007688,34.024407,-118.287497,147.587601,0,0,0,0
6:43:28 PM,0,0,0,0.09639,-0.119202,-0.977951,0.989893,34.024407,-118.287497,145.270401,0,0,0,0
6:43:28 PM,0,0,0,0.159271,-0.112991,-0.980606,0.999861,34.024407,-118.287497,142.071091,0,0,0,0
6:43:28 PM,0,0,0,0.040909,-0.107742,-0.980179,0.986931,34.024407,-118.287497,138.583893,0,0,0,0
6:43:29 PM,0,0,0,0.1129,-0.034622,-0.962204,0.969423,34.024407,-118.287497,136.469879,0,0,0,0
6:43:29 PM,0,0,0,0.121109,0.014877,-0.990723,0.998208,34.024407,-118.287497,133.301254,0,0,0,0
6:43:29 PM,0,0,0,0.085938,0.01358,-0.990173,0.993988,34.024407,-118.287497,131.249573,0,0,0,0
6:43:29 PM,0,0,0,0.061966,0.043304,-0.984589,0.987487,34.024407,-118.287497,128.750412,0,0,0,0
6:43:29 PM,0,0,0,0.074219,0.052902,-0.979218,0.98345,34.024309,-118.287565,126.435745,0,0,0,0
6:43:30 PM,0,0,0,0.120071,-0.001755,-0.996506,1.003715,34.024309,-118.287565,124.360458,0,0,0,0
6:43:30 PM,0,0,0,0.068497,0.061172,-0.992676,0.996915,34.024309,-118.287565,122.237091,0,0,0,0
6:43:30 PM,0,0,0,0.116989,0.060181,-1.013107,1.021614,34.024309,-118.287565,121.210678,0,0,0,0
6:43:30 PM,0,0,0,0.04895,0.061874,-0.933243,0.936572,34.024309,-118.287565,120.037079,0,0,0,0
6:43:30 PM,0,0,0,0.053101,0.049042,-0.978607,0.981273,34.024299,-118.287568,117.871124,0,0,0,0
6:43:30 PM,0,0,0,0.002228,0.068451,-0.967087,0.969509,34.024299,-118.287568,117.871124,0,0,0,0
6:43:31 PM,0,0,0,0.132889,0.070312,-0.976028,0.98754,34.024299,-118.287568,116.773529,0,0,0,0
6:43:31 PM,0,0,0,0.067902,0.025604,-1.027603,1.030162,34.024299,-118.287568,115.626221,0,0,0,0
6:43:31 PM,0,0,0,0.03624,0.113403,-0.932266,0.939837,34.024299,-118.287568,114.553482,0,0,0,0
6:43:31 PM,0,0,0,0.107193,0.045807,-0.94754,0.954684,34.024299,-118.287568,113.417343,0,0,0,0
6:43:31 PM,0,0,0,0.101166,0.034164,-0.97934,0.985144,34.024296,-118.287566,112.391174,0,0,0,0
6:43:31 PM,0,0,0,-0.000961,0.051407,-0.970016,0.971378,34.024296,-118.287566,112.391174,0,0,0,0
6:43:31 PM,0,0,0,0.112564,0.065125,-1.013733,1.02204,34.024296,-118.287566,112.391174,0,0,0,0
6:43:32 PM,0,0,0,0.016708,0.076279,-1.0242,1.027173,34.024296,-118.287566,111.364105,0,0,0,0
6:43:32 PM,0,0,0,0.083862,0.0961,-0.960571,0.969002,34.024296,-118.287566,111.364105,0,0,0,0
6:43:32 PM,0,0,0,0.09993,0.038651,-0.972488,0.978373,34.024296,-118.287566,110.35379,0,0,0,0
6:43:32 PM,0,0,0,0.010056,0.029282,-0.949387,0.949891,34.024296,-118.287566,110.35379,0,0,0,0
6:43:32 PM,0,0,0,0.093521,0.051971,-1.007996,1.013658,34.02425,-118.287499,109.331436,0,0,0,0
6:43:32 PM,0,0,0,0.183731,0.02916,-0.991852,1.009147,34.02425,-118.287499,109.331436,0,0,0,0
6:43:33 PM,0,0,0,0.036301,0.050232,-0.9758,0.977766,34.02425,-118.287499,109.331436,0,0,0,0
6:43:33 PM,0,0,0,0.06282,0.038315,-1.001282,1.003982,34.02425,-118.287499,109.331436,0,0,0,0
6:43:33 PM,0,0,0,0.098114,0.057892,-0.993866,1.000374,34.02425,-118.287499,109.331436,0,0,0,0
6:43:33 PM,0,0,0,0.057175,0.047226,-0.991013,0.993783,34.024227,-118.28748,108.316483,0,0,0,0
6:43:33 PM,0,0,0,0.067398,0.034622,-0.99086,0.993753,34.024227,-118.28748,108.316483,0,0,0,0
6:43:33 PM,0,0,0,0.108673,0.041077,-0.970062,0.976994,34.024227,-118.28748,108.316483,0,0,0,0
6:43:33 PM,0,0,0,0.077774,0.038559,-0.947449,0.951417,34.024227,-118.28748,108.316483,0,0,0,0
6:43:34 PM,0,0,0,0.091034,0.016708,-1.001953,1.006219,34.024227,-118.28748,107.284439,0,0,0,0
6:43:34 PM,0,0,0,0.064575,0.01767,-0.978958,0.981245,34.024227,-118.28748,107.284439,0,0,0,0
6:43:34 PM,0,0,0,0.079254,0.034195,-0.990173,0.993928,34.024227,-118.28748,107.284439,0,0,0,0
6:43:34 PM,0,0,0,0.060516,0.04628,-0.971191,0.974175,34.024213,-118.287458,106.273643,0,0,0,0
6:43:34 PM,0,0,0,0.081299,0.034119,-0.978668,0.982632,34.024213,-118.287458,106.273643,0,0,0,0
6:43:34 PM,0,0,0,0.084229,0.043777,-0.988251,0.992799,34.024213,-118.287458,106.273643,0,0,0,0
6:43:35 PM,0,0,0,0.075027,0.030106,-0.992828,0.996114,34.024213,-118.287458,106.273643,0,0,0,0
6:43:35 PM,0,0,0,0.080383,0.042603,-0.989243,0.993417,34.024213,-118.287458,105.245132,0,0,0,0
6:43:35 PM,0,0,0,0.052612,-0.001633,-0.979568,0.980982,34.024213,-118.287458,105.245132,0,0,0,0
6:43:35 PM,0,0,0,0.084457,-0.065506,-0.982971,0.988765,34.024205,-118.287433,105.245132,0,0,0,0
6:43:35 PM,0,0,0,0.055954,-0.112228,-1.001602,1.009422,34.024205,-118.287433,105.245132,0,0,0,0
6:43:35 PM,0,0,0,0.089905,-0.151932,-0.986588,1.002258,34.024205,-118.287433,105.245132,0,0,0,0
6:43:36 PM,0,0,0,0.075226,-0.181335,-0.983215,1.002623,34.024205,-118.287433,104.211563,0,0,0,0
6:43:36 PM,0,0,0,0.064743,-0.188385,-0.982224,1.002219,34.024205,-118.287433,104.211563,0,0,0,0
6:43:36 PM,0,0,0,0.10939,-0.172806,-0.990906,1.011792,34.024205,-118.287433,104.211563,0,0,0,0
6:43:36 PM,0,0,0,0.082794,-0.161484,-0.982376,0.998997,34.024205,-118.287433,104.211563,0,0,0,0
6:43:36 PM,0,0,0,0.055664,-0.16745,-0.992599,1.008163,34.024188,-118.28741,104.211563,0,0,0,0
6:43:37 PM,0,0,0,0.076691,-0.094315,-0.985641,0.993109,34.024188,-118.28741,103.202606,0,0,0,0
6:43:37 PM,0,0,0,0.076324,-0.055557,-0.980652,0.985185,34.024188,-118.28741,103.202606,0,0,0,0
6:43:37 PM,0,0,0,0.076797,-0.028107,-0.980591,0.983995,34.024188,-118.28741,103.202606,0,0,0,0
6:43:37 PM,0,0,0,0.062424,-0.009445,-0.977371,0.979408,34.024188,-118.28741,103.202606,0,0,0,0
6:43:37 PM,0,0,0,0.063629,0.038895,-0.991592,0.994393,34.024188,-118.28741,103.202606,0,0,0,0
6:43:37 PM,0,0,0,0.094009,0.050629,-0.9897,0.995443,34.024167,-118.287373,103.202606,0,0,0,0
6:43:37 PM,0,0,0,0.070419,0.037201,-0.98494,0.988154,34.024167,-118.287373,103.202606,0,0,0,0
6:43:37 PM,0,0,0,0.058334,0.041855,-0.983063,0.985681,34.024167,-118.287373,103.202606,0,0,0,0
6:43:38 PM,0,0,0,0.058487,0.035843,-0.989899,0.992273,34.024167,-118.287373,103.202606,0,0,0,0
6:43:38 PM,0,0,0,0.078659,0.060287,-0.993286,0.998218,34.024167,-118.287373,103.202606,0,0,0,0
6:43:38 PM,0,0,0,0.070511,0.061386,-0.988785,0.993195,34.024167,-118.287373,103.202606,0,0,0,0
6:43:38 PM,0,0,0,0.074951,0.038376,-0.970703,0.974348,34.024167,-118.287373,103.202606,0,0,0,0
6:43:38 PM,0,0,0,0.048462,-0.023514,-0.98349,0.984964,34.024146,-118.287321,103.202606,0,0,0,0
6:43:38 PM,0,0,0,0.070114,-0.044373,-1.005005,1.008424,34.024146,-118.287321,103.202606,0,0,0,0
6:43:38 PM,0,0,0,0.103928,-0.050613,-1.006119,1.012738,34.024146,-118.287321,103.202606,0,0,0,0
6:43:39 PM,0,0,0,0.120682,-0.043503,-0.975266,0.983666,34.024146,-118.287321,102.191284,0,0,0,0
6:43:39 PM,0,0,0,0.070068,-0.049942,-1.020187,1.02381,34.024146,-118.287321,102.191284,0,0,0,0
6:43:39 PM,0,0,0,0.103592,-0.033768,-0.992828,0.998789,34.024146,-118.287321,102.191284,0,0,0,0
6:43:39 PM,0,0,0,0.10643,0.019653,-0.939011,0.945227,34.024126,-118.287272,102.191284,0,0,0,0
6:43:39 PM,0,0,0,0.062851,0.037369,-1.01387,1.016504,34.024126,-118.287272,102.191284,0,0,0,0
6:43:40 PM,0,0,0,0.092377,0.068115,-0.994553,1.001153,34.024126,-118.287272,102.191284,0,0,0,0
6:43:40 PM,0,0,0,0.081284,0.063675,-0.951431,0.957018,34.024126,-118.287272,101.17804,0,0,0,0
6:43:40 PM,0,0,0,0.039703,0.056244,-1.055878,1.05812,34.024126,-118.287272,101.17804,0,0,0,0
6:43:40 PM,0,0,0,0.111877,0.040726,-0.96962,0.976902,34.024105,-118.287227,101.17804,0,0,0,0
6:43:40 PM,0,0,0,0.111877,0.040726,-0.96962,0.976902,34.024105,-118.287227,101.17804,0,0,0,0
6:43:40 PM,0,0,0,0.068771,0.066345,-0.960846,0.965586,34.024105,-118.287227,101.17804,0,0,0,0
6:43:40 PM,0,0,0,0.068771,0.066345,-0.960846,0.965586,34.024105,-118.287227,101.17804,0,0,0,0
