,Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic.Field,Sound.Level,Luminance,z_jolt,speedbump
719,45:43.4,1.33,53.927055,0,0.180984,-0.012009,-1.038391,1.054114,34.021131,-118.289649,139.277771,0,-30.358128,0,-0.03302,no
720,45:43.5,1.33,53.927055,0,0.208618,0.053741,-0.999283,1.022241,34.021131,-118.289649,139.277771,0,-31.9664,0,0.039108,no
721,45:43.6,1.33,53.927055,0,0.193359,0.075134,-1.002441,1.023681,34.021131,-118.289649,139.277771,0,-34.480309,0,-0.003158,no
722,45:43.7,1.33,53.927055,0,0.14537,0.02356,-0.996796,1.007616,34.021131,-118.289649,139.277771,0,-33.138687,0,0.005645,no
723,45:43.8,1.33,53.927055,0,0.18074,-0.059402,-1.027878,1.045337,34.021131,-118.289649,139.277771,0,-33.422707,0,-0.031082,no
724,45:43.9,1.33,53.927055,0,0.172836,0.006577,-0.960419,0.975869,34.021131,-118.289649,139.277771,0,-33.748928,0,0.067459,no
725,45:44.0,1.33,53.927055,0,0.181274,0.023865,-0.964661,0.981835,34.021131,-118.289649,139.277771,0,-33.078762,0,-0.004242,no
726,45:44.1,2.79,54.09771,0,0.250748,0.044373,-0.959366,0.992586,34.021153,-118.289635,139.277771,0,-33.647877,0,0.005295,no
727,45:44.2,2.79,54.09771,0,0.193298,-0.02594,-1.042938,1.061017,34.021153,-118.289635,139.277771,0,-31.902843,0,-0.083572,no
728,45:44.3,2.79,54.09771,0,0.190506,0.038467,-1.02092,1.039254,34.021153,-118.289635,139.277771,0,-27.655857,0,0.022018,no
729,45:44.4,2.79,54.09771,0,0.239044,0.058273,-1.029999,1.058978,34.021153,-118.289635,139.277771,0,-29.714376,0,-0.009079,no
730,45:44.5,2.79,54.09771,0,0.213623,0.053757,-0.994141,1.018253,34.021153,-118.289635,139.277771,0,-32.350712,0,0.035858,no
731,45:44.6,2.79,54.09771,0,0.216812,0.025803,-0.907974,0.933858,34.021153,-118.289635,139.277771,0,-29.510921,0,0.086167,no
732,45:44.7,2.79,54.09771,0,0.195328,0.004272,-0.927399,0.947755,34.021153,-118.289635,139.277771,0,-29.244463,0,-0.019425,no
733,45:44.8,2.79,54.09771,0,0.14621,0.007767,-1.055466,1.065573,34.021153,-118.289635,139.277771,0,-31.443289,0,-0.128067,no
734,45:44.9,2.79,54.09771,0,0.271072,0.06842,-1.037781,1.074779,34.021153,-118.289635,139.277771,0,-26.625252,0,0.017685,no
735,45:45.0,2.79,54.09771,0,0.150192,0.025665,-0.93129,0.943672,34.021153,-118.289635,139.277771,0,-23.162535,0,0.106491,no
736,45:45.1,4.01,53.796806,0,0.247986,0.014908,-0.968857,1.000201,34.021187,-118.289613,139.277771,0,-25.263317,0,-0.037567,no
737,45:45.2,4.01,53.796806,0,0.175507,0.044037,-1.05542,1.070819,34.021187,-118.289613,139.277771,0,-28.318195,0,-0.086563,no
738,45:45.3,4.01,53.796806,0,0.193741,0.036743,-1.0009,1.020141,34.021187,-118.289613,139.277771,0,-31.336727,0,0.05452,no
739,45:45.4,4.01,53.796806,0,0.151657,-0.039322,-0.941528,0.954475,34.021187,-118.289613,139.277771,0,-29.240692,0,0.059372,no
740,45:45.5,4.01,53.796806,0,0.188446,0.000458,-0.935745,0.954532,34.021187,-118.289613,139.277771,0,-30.167114,0,0.005783,no
741,45:45.6,4.01,53.796806,0,0.174179,0.024353,-0.917999,0.934695,34.021187,-118.289613,139.277771,0,-27.172182,0,0.017746,no
742,45:45.7,4.01,53.796806,0,0.265579,0.004974,-0.935516,0.972496,34.021187,-118.289613,139.277771,0,-28.151205,0,-0.017517,no
743,45:45.8,4.01,53.796806,0,0.212067,0.042007,-0.985641,1.009072,34.021187,-118.289613,139.277771,0,-28.222757,0,-0.050125,no
744,45:45.9,4.01,53.796806,0,0.228989,-0.017838,-1.004883,1.030797,34.021187,-118.289613,139.277771,0,-29.292755,0,-0.019242,no
745,45:46.0,4.01,53.796806,0,0.152893,-0.025711,-0.967834,0.980174,34.021187,-118.289613,139.277771,0,-26.369654,0,0.037049,no
746,45:46.1,5.08,53.72155,0,0.190323,-0.021057,-1.032059,1.049672,34.021236,-118.289585,139.277771,0,-27.57316,0,-0.064225,no
747,45:46.2,5.08,53.72155,0,0.198593,0.093567,-0.936935,0.962311,34.021236,-118.289585,139.277771,0,-25.803692,0,0.095124,no
748,45:46.3,5.08,53.72155,0,0.237198,0.018494,-0.933151,0.963004,34.021236,-118.289585,139.277771,0,-26.578718,0,0.003784,no
749,45:46.4,5.08,53.72155,0,0.189484,0.030533,-1.009872,1.027949,34.021236,-118.289585,139.277771,0,-25.276962,0,-0.076721,no
750,45:46.5,5.08,53.72155,0,0.174896,-0.046158,-1.104492,1.119206,34.021236,-118.289585,139.277771,0,-25.727255,0,-0.09462,no
751,45:46.6,5.08,53.72155,0,0.141388,-0.102829,-1.134506,1.147898,34.021236,-118.289585,139.277771,0,-21.158382,0,-0.030014,no
752,45:46.7,5.08,53.72155,0,0.14679,0.159134,-1.165558,1.185494,34.021236,-118.289585,139.277771,0,-19.455669,0,-0.031052,no
753,45:46.8,5.08,53.72155,0,0.331772,0.075287,-0.949142,1.008272,34.021236,-118.289585,139.277771,0,-19.828714,0,0.216416,no
754,45:46.9,5.08,53.72155,0,0.1745,0.039413,-1.002182,1.018024,34.021236,-118.289585,139.277771,0,-22.600374,0,-0.05304,no
755,45:47.0,5.08,53.72155,0,0.249619,-0.061859,-0.926224,0.961263,34.021236,-118.289585,139.277771,0,-15.686889,0,0.075958,no
756,45:47.1,5.94,53.447258,0,-0.250946,0.039352,-0.9608,0.993811,34.021283,-118.289559,139.277771,0,-18.048937,0,-0.034576,no
757,45:47.2,5.94,53.447258,0,0.300049,-0.04155,-0.994125,1.03925,34.021283,-118.289559,139.277771,0,-21.769518,0,-0.033325,no
758,45:47.3,5.94,53.447258,0,0.06752,-0.025635,-1.006805,1.009393,34.021283,-118.289559,139.277771,0,-23.676203,0,-0.01268,no
759,45:47.4,5.94,53.447258,0,0.267517,-0.029358,-0.92659,0.964881,34.021283,-118.289559,139.277771,0,-24.421619,0,0.080215,no
760,45:47.5,5.94,53.447258,0,0.13446,0.027481,-0.993317,1.002753,34.021283,-118.289559,139.277771,0,-28.058548,0,-0.066727,no
761,45:47.6,5.94,53.447258,0,0.223267,0.057465,-1.045059,1.070186,34.021283,-118.289559,139.277771,0,-26.740965,0,-0.051742,no
762,45:47.7,5.94,53.447258,0,0.173126,0.039291,-0.981522,0.997447,34.021283,-118.289559,139.277771,0,-22.051542,0,0.063537,no
763,45:47.8,5.94,53.447258,0,0.108704,-0.007416,-1.023422,1.029206,34.021283,-118.289559,139.277771,0,-22.449459,0,-0.0419,no
764,45:47.9,5.94,53.447258,0,0.219498,-0.025238,-0.949615,0.97498,34.021283,-118.289559,139.277771,0,-25.18376,0,0.073807,no
765,45:48.0,5.94,53.447258,0,0.124084,-0.005463,-0.948547,0.956645,34.021283,-118.289559,139.277771,0,-27.486143,0,0.001068,no
766,45:48.1,6.58,53.977898,0,0.174026,-0.040344,-1.021027,1.036537,34.021332,-118.289524,139.277771,0,-26.952499,0,-0.07248,no
767,45:48.2,6.58,53.977898,0,0.154266,0.051636,-0.971191,0.984722,34.021332,-118.289524,139.277771,0,-25.5425,0,0.049836,no
768,45:48.3,6.58,53.977898,0,0.186584,-0.038071,-0.999313,1.017296,34.021332,-118.289524,139.277771,0,-26.382984,0,-0.028122,no
769,45:48.4,6.58,53.977898,0,0.104538,0.013031,-0.927643,0.933605,34.021332,-118.289524,139.277771,0,-28.836483,0,0.07167,no
770,45:48.5,6.58,53.977898,0,0.194977,0.028625,-1.050156,1.068486,34.021332,-118.289524,139.277771,0,-28.612167,0,-0.122513,no
771,45:48.6,6.58,53.977898,0,0.216171,-0.046066,-0.897339,0.924159,34.021332,-118.289524,139.277771,0,-27.858076,0,0.152817,no
772,45:48.7,6.58,53.977898,0,0.103775,0.009109,-0.91098,0.916917,34.021332,-118.289524,139.277771,0,-30.058353,0,-0.013641,no
773,45:48.8,6.58,53.977898,0,0.16391,0.050964,-0.974869,0.989865,34.021332,-118.289524,139.277771,0,-26.134064,0,-0.063889,no
774,45:48.9,6.58,53.977898,0,0.213287,0.048035,-1.013153,1.036474,34.021332,-118.289524,139.277771,0,-28.663206,0,-0.038284,no
775,45:49.0,6.58,53.977898,0,0.137421,0.036514,-1.039734,1.049411,34.021332,-118.289524,139.277771,0,-28.396955,0,-0.026581,no
776,45:49.1,7.74,54.373589,0,0.21225,0.018478,-1.009674,1.031908,34.021397,-118.289482,139.277771,0,-27.494179,0,0.03006,no
777,45:49.2,7.74,54.373589,0,0.180801,-0.044052,-1.019394,1.03624,34.021397,-118.289482,139.277771,0,-30.250898,0,-0.00972,no
778,45:49.3,7.74,54.373589,0,0.103714,-0.040771,-0.97879,0.985114,34.021397,-118.289482,139.277771,0,-25.484634,0,0.040604,no
779,45:49.4,7.74,54.373589,0,0.140106,-0.00914,-0.923294,0.933909,34.021397,-118.289482,139.277771,0,-27.541628,0,0.055496,no
780,45:49.5,7.74,54.373589,0,0.089981,0.05336,-1.023468,1.028801,34.021397,-118.289482,139.277771,0,-27.867697,0,-0.100174,no
781,45:49.6,7.74,54.373589,0,0.171127,0.079437,-1.103653,1.119663,34.021397,-118.289482,139.277771,0,-25.267626,0,-0.080185,no
782,45:49.7,7.74,54.373589,0,0.201477,0.081055,-1.048676,1.070926,34.021397,-118.289482,139.277771,0,-23.655706,0,0.054977,no
783,45:49.8,7.74,54.373589,0,0.153259,-0.024658,-0.929474,0.942347,34.021397,-118.289482,139.277771,0,-26.053005,0,0.119202,no
784,45:49.9,7.74,54.373589,0,0.117004,-0.048019,-0.930542,0.939098,34.021397,-118.289482,139.277771,0,-24.181919,0,-0.001068,no
785,45:50.0,7.74,54.373589,0,0.169434,0.059097,-1.001587,1.017535,34.021397,-118.289482,139.277771,0,-23.114286,0,-0.071045,no
786,45:50.1,8.58,54.695793,0,0.166779,-0.009109,-1.058487,1.071584,34.021468,-118.289436,139.277771,0,-26.603745,0,-0.0569,no
787,45:50.2,8.58,54.695793,0,0.115906,0.00737,-1.009872,1.016529,34.021468,-118.289436,139.277771,0,-26.515442,0,0.048615,no
788,45:50.3,8.58,54.695793,0,0.201752,-0.001633,-1.043777,1.063098,34.021468,-118.289436,139.277771,0,-25.598768,0,-0.033905,no
789,45:50.4,8.58,54.695793,0,0.117538,0.054962,-1.045273,1.053295,34.021468,-118.289436,139.277771,0,-26.731262,0,-0.001496,no
790,45:50.5,8.58,54.695793,0,0.184464,0.071899,-1.033447,1.05224,34.021468,-118.289436,139.277771,0,-22.509274,0,0.011826,no
791,45:50.6,8.58,54.695793,0,0.096024,0.094711,-1.017929,1.026825,34.021468,-118.289436,139.277771,0,-22.673672,0,0.015518,no
792,45:50.7,8.58,54.695793,0,0.092941,0.043396,-1.042206,1.047241,34.021468,-118.289436,139.277771,0,-26.132515,0,-0.024277,no
793,45:50.8,8.58,54.695793,0,0.092941,0.043396,-1.042206,1.047241,34.021468,-118.289436,139.277771,0,-28.619864,0,0,no
794,45:50.9,8.58,54.695793,0,0.063339,0.055679,-0.954788,0.958505,34.021468,-118.289436,139.277771,0,-25.651583,0,0.087418,no
795,45:51.0,8.58,54.695793,0,0.098236,0.054428,-1.05867,1.06461,34.021468,-118.289436,139.277771,0,-27.49543,0,-0.103882,no
796,45:51.1,9.22,54.983269,0,0.162949,0.061096,-1.106216,1.119821,34.021546,-118.289395,139.277771,0,-28.235697,0,-0.047546,no
797,45:51.2,9.22,54.983269,0,0.099213,0.063675,-1.009491,1.016351,34.021546,-118.289395,139.277771,0,-26.372526,0,0.096725,no
798,45:51.3,9.22,54.983269,0,0.106232,-0.043686,-0.92984,0.936908,34.021546,-118.289395,139.277771,0,-29.046083,0,0.079651,no
799,45:51.4,9.22,54.983269,0,0.095581,0.034363,-0.992615,0.997798,34.021546,-118.289395,139.277771,0,-26.540386,0,-0.062775,no
800,45:51.5,9.22,54.983269,0,0.082123,0.065231,-1.050781,1.056002,34.021546,-118.289395,139.277771,0,-28.860767,0,-0.058166,no
801,45:51.6,9.22,54.983269,0,0.142624,0.073364,-1.017929,1.030487,34.021546,-118.289395,139.277771,0,-28.910238,0,0.032852,no
802,45:51.7,9.22,54.983269,0,0.066483,0.00769,-1.017975,1.020172,34.021546,-118.289395,139.277771,0,-30.668648,0,-4.60E-05,no
803,45:51.8,9.22,54.983269,0,0.034424,-0.006409,-1.053162,1.053744,34.021546,-118.289395,139.277771,0,-31.46814,0,-0.035187,no
804,45:51.9,9.22,54.983269,0,0.090088,0.018982,-0.975082,0.979419,34.021546,-118.289395,139.277771,0,-29.839584,0,0.07808,no
805,45:52.0,9.22,54.983269,0,0.02832,0.034912,-1.062775,1.063725,34.021546,-118.289395,139.277771,0,-29.675812,0,-0.087693,no
806,45:52.1,9.22,54.983269,0,0.066879,0.014023,-1.027069,1.02934,34.021546,-118.289395,139.277771,0,-29.866001,0,0.035706,no
807,45:52.2,9.37,54.990959,0,-0.071716,0.011261,-1.034653,1.037196,34.021629,-118.289349,139.277771,0,-32.526684,0,-0.007584,no
808,45:52.3,9.37,54.990959,0,0.032394,-0.019958,-0.976486,0.977227,34.021629,-118.289349,139.277771,0,-30.209248,0,0.058167,no
809,45:52.4,9.37,54.990959,0,-0.024139,-0.017029,-1.017761,1.01819,34.021629,-118.289349,139.277771,0,-31.471239,0,-0.041275,no
810,45:52.5,9.37,54.990959,0,0.114639,-0.009018,-1.013763,1.020265,34.021629,-118.289349,139.277771,0,-29.715025,0,0.003998,no
811,45:52.6,9.37,54.990959,0,-0.015182,0.040268,-0.997375,0.998304,34.021629,-118.289349,139.277771,0,-29.932131,0,0.016388,no
812,45:52.7,9.37,54.990959,0,0.011871,0.022263,-1.007156,1.007472,34.021629,-118.289349,139.277771,0,-31.221474,0,-0.009781,no
813,45:52.8,9.37,54.990959,0,0.007507,-0.031876,-0.956818,0.957378,34.021629,-118.289349,139.277771,0,-30.843786,0,0.050338,no
814,45:52.9,9.37,54.990959,0,0.03157,-0.061661,-0.936142,0.938702,34.021629,-118.289349,139.277771,0,-28.464039,0,0.020676,no
815,45:53.0,9.37,54.990959,0,0.034637,0.02774,-0.986969,0.987966,34.021629,-118.289349,139.277771,0,-31.644016,0,-0.050827,no
816,45:53.1,9.37,54.990959,0,0.023254,0.077484,-1.081772,1.084793,34.021629,-118.289349,139.277771,0,-29.35815,0,-0.094803,no
817,45:53.2,9.35,52.570549,0,0.096481,0.093628,-1.049957,1.05853,34.021701,-118.289301,139.277771,0,-25.014618,0,0.031815,no
818,45:53.3,9.35,52.570549,0,0.034714,-0.009781,-0.998138,0.99879,34.021701,-118.289301,139.277771,0,-28.54771,0,0.051819,no
819,45:53.4,9.35,52.570549,0,-0.01918,-0.006012,-0.958817,0.959027,34.021701,-118.289301,139.277771,0,-31.174238,0,0.039321,no
820,45:53.5,9.35,52.570549,0,0.00676,0.006943,-0.926346,0.926397,34.021701,-118.289301,139.277771,0,-29.85088,0,0.032471,no
821,45:53.6,9.35,52.570549,0,-0.014023,0.035965,-1.024643,1.02537,34.021701,-118.289301,139.277771,0,-32.664478,0,-0.098297,no
822,45:53.7,9.35,52.570549,0,0.008835,0.014282,-1.008423,1.008563,34.021701,-118.289301,139.277771,0,-26.560452,0,0.01622,no
823,45:53.8,9.35,52.570549,0,-0.006485,0.085831,-1.039734,1.043291,34.021701,-118.289301,139.277771,0,-29.696049,0,-0.031311,no
824,45:53.9,9.35,52.570549,0,-0.08815,0.118683,-1.104706,1.114554,34.021701,-118.289301,139.277771,0,-32.092178,0,-0.064972,no
825,45:54.0,9.35,52.570549,0,-0.041656,-0.079651,-0.981003,0.985112,34.021701,-118.289301,139.277771,0,-29.280252,0,0.123703,no
826,45:54.1,8.97,53.653862,0,-0.087357,-0.059204,-0.855316,0.861802,34.021781,-118.289272,139.277771,0,-29.076349,0,0.125687,no
827,45:54.2,8.97,53.653862,0,-0.122986,0.093536,-1.081711,1.092691,34.021781,-118.289272,139.277771,0,-30.082476,0,-0.226395,no
828,45:54.3,8.97,53.653862,0,-0.015472,0.111938,-1.079941,1.085837,34.021781,-118.289272,139.277771,0,-32.339375,0,0.00177,no
829,45:54.4,8.97,53.653862,0,-0.120499,-0.026871,-0.989227,0.996902,34.021781,-118.289272,139.277771,0,-25.069082,0,0.090714,no
830,45:54.5,8.97,53.653862,0,-0.15213,-0.023712,-0.944748,0.957212,34.021781,-118.289272,139.277771,0,-27.18182,0,0.044479,no
831,45:54.6,8.97,53.653862,0,-0.161453,0.028305,-0.99321,1.006645,34.021781,-118.289272,139.277771,0,-29.091669,0,-0.048462,no
832,45:54.7,8.97,53.653862,0,-0.120987,0.029739,-1.06778,1.075023,34.021781,-118.289272,139.277771,0,-32.024487,0,-0.07457,no
833,45:54.8,8.97,53.653862,0,-0.146088,0.035141,-1.058258,1.068872,34.021781,-118.289272,139.277771,0,-33.848358,0,0.009522,no
834,45:54.9,8.97,53.653862,0,-0.148285,0.00029,-0.987488,0.998559,34.021781,-118.289272,139.277771,0,-28.766018,0,0.07077,no
835,45:55.0,8.97,53.653862,0,-0.148315,0.021866,-1.015564,1.02657,34.021781,-118.289272,139.277771,0,-31.759155,0,-0.028076,no
836,45:55.1,8.97,53.653862,0,-0.180557,0.073318,-1.040878,1.058964,34.021781,-118.289272,139.277771,0,-32.407234,0,-0.025314,no
837,45:55.2,7.55,55.505974,0,-0.133591,0.004089,-1.037537,1.04611,34.021844,-118.289238,139.277771,0,-28.811169,0,0.003341,no
838,45:55.3,7.55,55.505974,0,-0.191071,-0.008423,-1.022812,1.04054,34.021844,-118.289238,139.277771,0,-28.198383,0,0.014725,no
839,45:55.4,7.55,55.505974,0,-0.156662,0.028275,-0.978607,0.991471,34.021844,-118.289238,139.277771,0,-28.345312,0,0.044205,no
840,45:55.5,7.55,55.505974,0,-0.153931,0.039597,-1.030029,1.04222,34.021844,-118.289238,139.277771,0,-26.95224,0,-0.051422,no
841,45:55.6,7.55,55.505974,0,-0.177902,0.081207,-1.045944,1.064069,34.021844,-118.289238,139.277771,0,-28.476784,0,-0.015915,no
842,45:55.7,7.55,55.505974,0,-0.121353,0.032349,-1.049423,1.056912,34.021844,-118.289238,139.277771,0,-31.458857,0,-0.003479,no
843,45:55.8,7.55,55.505974,0,-0.15625,0.028839,-1.009872,1.022296,34.021844,-118.289238,139.277771,0,-33.129417,0,0.039551,no
844,45:55.9,7.55,55.505974,0,-0.15686,-0.017761,-1.013321,1.025544,34.021844,-118.289238,139.277771,0,-35.5354,0,-0.003449,no
845,45:56.0,7.55,55.505974,0,-0.148178,0.031738,-1.018433,1.029645,34.021844,-118.289238,139.277771,0,-36.261753,0,-0.005112,no
846,45:56.1,7.55,55.505974,0,-0.127655,0.0401,-1.031296,1.03994,34.021844,-118.289238,139.277771,0,-33.011539,0,-0.012863,no
847,45:56.2,5.92,55.421318,0,-0.15535,0.062424,-0.997849,1.011796,34.021902,-118.289216,139.277771,0,-28.055252,0,0.033447,no
848,45:56.3,5.92,55.421318,0,-0.148895,0.00415,-1.003448,1.014444,34.021902,-118.289216,139.277771,0,-29.951538,0,-0.005599,no
849,45:56.4,5.92,55.421318,0,-0.153091,0.007401,-1.003525,1.015162,34.021902,-118.289216,139.277771,0,-30.326496,0,-7.70E-05,no
850,45:56.5,5.92,55.421318,0,-0.149139,0.020386,-1.036896,1.047765,34.021902,-118.289216,139.277771,0,-30.435713,0,-0.033371,no
851,45:56.6,5.92,55.421318,0,-0.150131,0.025528,-1.024323,1.035581,34.021902,-118.289216,139.277771,0,-32.542122,0,0.012573,no
852,45:56.7,5.92,55.421318,0,-0.148056,0.018967,-0.998703,1.009796,34.021902,-118.289216,139.277771,0,-30.516003,0,0.02562,no
853,45:56.8,5.92,55.421318,0,-0.146225,0.034332,-1.042633,1.053396,34.021902,-118.289216,139.277771,0,-30.081835,0,-0.04393,no
854,45:56.9,5.92,55.421318,0,-0.157532,0.033966,-0.99646,1.009407,34.021902,-118.289216,139.277771,0,-29.731712,0,0.046173,no
855,45:57.0,5.92,55.421318,0,-0.1763,0.041306,-0.999496,1.015766,34.021902,-118.289216,139.277771,0,-33.11108,0,-0.003036,no
856,45:57.1,5.92,55.421318,0,-0.117676,0.01535,-1.035706,1.042482,34.021902,-118.289216,139.277771,0,-27.705944,0,-0.03621,no
857,45:57.2,3.67,53.939079,0,-0.171783,0.021362,-1.000107,1.014978,34.021935,-118.289192,139.277771,0,-26.484451,0,0.035599,no
858,45:57.3,3.67,53.939079,0,-0.100998,0.006378,-1.01413,1.019166,34.021935,-118.289192,139.277771,0,-28.366783,0,-0.014023,no
859,45:57.4,3.67,53.939079,0,-0.142303,0.028793,-0.982635,0.993304,34.021935,-118.289192,139.277771,0,-24.948277,0,0.031495,no
860,45:57.5,3.67,53.939079,0,-0.048035,0.027893,-1.000168,1.001709,34.021935,-118.289192,139.277771,0,-27.704807,0,-0.017533,no
861,45:57.6,3.67,53.939079,0,0.07048,0.008194,-0.993149,0.99568,34.021935,-118.289192,139.277771,0,-32.247833,0,0.007019,no
862,45:57.7,3.67,53.939079,0,0.093216,0.012115,-1.013,1.017352,34.021935,-118.289192,139.277771,0,-31.076412,0,-0.019851,no
863,45:57.8,3.67,53.939079,0,0.064957,0.025742,-0.987091,0.989561,34.021935,-118.289192,139.277771,0,-30.207382,0,0.025909,no
864,45:57.9,3.67,53.939079,0,0.072968,0.028732,-0.996246,0.999328,34.021935,-118.289192,139.277771,0,-30.684599,0,-0.009155,no
865,45:58.0,3.67,53.939079,0,0.087189,0.00853,-0.99408,0.997932,34.021935,-118.289192,139.277771,0,-30.712078,0,0.002166,no
866,45:58.1,3.67,53.939079,0,0.098984,0.005005,-1.000992,1.005886,34.021935,-118.289192,139.277771,0,-31.584114,0,-0.006912,no
867,45:58.2,2.05,55.234795,0,0.118607,0.032776,-0.979126,0.986828,34.021944,-118.289173,139.277771,0,-30.163868,0,0.021866,no
868,45:58.3,2.05,55.234795,0,0.105988,0.018921,-0.975998,0.981918,34.021944,-118.289173,139.277771,0,-31.386435,0,0.003128,no
869,45:58.4,2.05,55.234795,0,0.119171,0.018448,-1.002518,1.009744,34.021944,-118.289173,139.277771,0,-29.546019,0,-0.02652,no
870,45:58.5,2.05,55.234795,0,0.154053,0.021805,-0.9991,1.011142,34.021944,-118.289173,139.277771,0,-31.404907,0,0.003418,no
871,45:58.6,2.05,55.234795,0,0.175034,0.011276,-0.989563,1.004987,34.021944,-118.289173,139.277771,0,-33.771263,0,0.009537,no
872,45:58.7,2.05,55.234795,0,0.199417,0.002777,-0.987885,1.007815,34.021944,-118.289173,139.277771,0,-29.063578,0,0.001678,no
873,45:58.8,2.05,55.234795,0,0.221161,0.006744,-0.992889,1.017245,34.021944,-118.289173,139.277771,0,-31.422657,0,-0.005004,no
874,45:58.9,2.05,55.234795,0,0.239288,0.029175,-0.991837,1.02071,34.021944,-118.289173,140.283295,0,-26.722939,0,0.001052,no
875,45:59.0,2.05,55.234795,0,0.245483,0.018326,-0.980377,1.01081,34.021944,-118.289173,140.283295,0,-25.727449,0,0.01146,no
876,45:59.1,2.05,55.234795,0,0.27211,-0.031738,-0.967148,1.0052,34.021944,-118.289173,140.283295,0,-29.226959,0,0.013229,no
877,45:59.2,2.3,56.321953,0,0.274078,-0.004593,-0.98761,1.024946,34.021956,-118.289148,140.283295,0,-31.637897,0,-0.020462,no
878,45:59.3,2.3,56.321953,0,0.26593,0.067017,-0.960999,0.999364,34.021956,-118.289148,140.283295,0,-32.350136,0,0.026611,no
879,45:59.4,2.3,56.321953,0,0.242355,-0.031418,-0.979172,1.009208,34.021956,-118.289148,140.283295,0,-29.117693,0,-0.018173,no
880,45:59.5,2.3,56.321953,0,0.226212,0.020721,-0.968094,0.994388,34.021956,-118.289148,140.283295,0,-29.603792,0,0.011078,no
881,45:59.6,2.3,56.321953,0,0.233627,0.028336,-0.978546,1.006448,34.021956,-118.289148,140.283295,0,-32.323269,0,-0.010452,no
882,45:59.7,2.3,56.321953,0,0.188156,0.005463,-0.988754,1.006513,34.021956,-118.289148,140.283295,0,-29.047756,0,-0.010208,no
883,45:59.8,2.3,56.321953,0,0.239029,0.016815,-1.040802,1.068029,34.021956,-118.289148,140.283295,0,-29.854654,0,-0.052048,no
884,45:59.9,2.3,56.321953,0,0.189575,0.069931,-0.972641,0.993408,34.021956,-118.289148,140.283295,0,-32.223778,0,0.068161,no
